id,r,y
1,7.516799999999999,0.9964354412879053
1,7.5264,0.9966155990745841
1,7.536,0.9967935384689935
1,7.545599999999999,0.9966506231803259
1,7.555199999999999,0.9967264665059017
1,7.564799999999999,0.9965642036465577
1,7.574399999999999,0.9964483664091138
1,7.584,0.9965219066228507
1,7.5935999999999995,0.9963913754125064
1,7.603199999999999,0.9965504851014046
1,7.612799999999999,0.9966574122458032
1,7.622399999999999,0.9966258899109989
1,7.632,0.9967493628682585
1,7.6415999999999995,0.9966283350290616
1,7.651199999999999,0.9963978662744041
1,7.660799999999999,0.9967229513892468
1,7.670399999999999,0.9964972314600802
1,7.68,0.9964214623935532
1,7.6895999999999995,0.9964466022253076
1,7.699199999999999,0.9966111295571933
1,7.708799999999999,0.9962565595978002
1,7.718399999999999,0.9962354026967012
1,7.728,0.9963309593257594
1,7.7376,0.9963807116079507
1,7.747199999999999,0.9965703305136621
1,7.756799999999999,0.9964126802013086
1,7.766399999999999,0.9964709771955557
1,7.775999999999999,0.9962823259063601
1,7.7856,0.9961824415471949
1,7.7951999999999995,0.9967410215689291
1,7.804799999999999,0.9964502656451543
1,7.814399999999999,0.9964033611201842
1,7.823999999999999,0.9965869128747477
1,7.8336,0.9961925904023369
1,7.8431999999999995,0.9965691464975169
1,7.852799999999999,0.9964690785784006
1,7.862399999999999,0.9964454666376281
1,7.871999999999999,0.9963119630170831
1,7.8816,0.9964380917125645
1,7.8911999999999995,0.9964771188743233
1,7.900799999999999,0.996401300481048
1,7.910399999999999,0.9965665467749582
1,7.919999999999999,0.9967145415465379
1,7.929599999999999,0.9965830631985922
1,7.9392,0.996376880714598
1,7.948799999999999,0.996061754970941
1,7.958399999999999,0.9963788080984197
1,7.967999999999999,0.9964682425709825
1,7.977599999999999,0.9959407326230011
1,7.9872,0.9963003481075715
1,7.9967999999999995,0.9962890047663017
1,8.0064,0.9961492407134682
1,8.016,0.9961331426952676
1,8.025599999999999,0.9963691158943278
1,8.0352,0.9964107758921724
1,8.044799999999999,0.9964431590236085
1,8.0544,0.9963643176194764
1,8.064,0.9962225691975661
1,8.073599999999999,0.996017870087432
1,8.0832,0.9963829461161381
1,8.092799999999999,0.996084211652477
1,8.1024,0.996196143785446
1,8.112,0.9963471828029439
1,8.121599999999999,0.996245380563524
1,8.1312,0.996319835000186
1,8.140799999999999,0.996072899922712
1,8.1504,0.9966124306483978
1,8.16,0.9962095435717528
1,8.169599999999999,0.9961563948765313
1,8.1792,0.9962117203511446
1,8.188799999999999,0.9963544145869802
1,8.1984,0.9961028706582906
1,8.207999999999998,0.9964621283020721
1,8.2176,0.9961429954925952
1,8.2272,0.9963014532214498
1,8.236799999999999,0.9961333812976069
1,8.2464,0.9963486097085715
1,8.255999999999998,0.9963358744406154
1,8.2656,0.9964556546290029
1,8.2752,0.9958387481227587
1,8.284799999999999,0.9962482802710554
1,8.2944,0.9963082213987443
1,8.303999999999998,0.9962797889972289
1,8.3136,0.9960787618969698
1,8.3232,0.9963798628071516
1,8.332799999999999,0.9961470672787576
1,8.3424,0.9958528927863637
1,8.351999999999999,0.9960385887133631
1,8.3616,0.9961326402869627
1,8.3712,0.9959647751078218
1,8.380799999999999,0.9963299809686242
1,8.3904,0.9961969813626637
1,8.399999999999999,0.996085614439058
1,8.4096,0.9962168669242828
1,8.4192,0.9956671974434973
1,8.428799999999999,0.9962430986023568
1,8.4384,0.9959883343805306
1,8.447999999999999,0.9956461279142613
1,8.4576,0.9966087481119613
1,8.4672,0.9961630837137788
1,8.476799999999999,0.9961275022431906
1,8.4864,0.9959096240931102
1,8.495999999999999,0.9962809996935458
1,8.5056,0.9961174791141133
1,8.5152,0.9958795964950776
1,8.524799999999999,0.996195759185975
1,8.5344,0.9960921765946994
1,8.543999999999999,0.9958921534072785
1,8.5536,0.9963023010518355
1,8.563199999999998,0.996041603877085
1,8.572799999999999,0.9958372905641003
1,8.5824,0.9960801451780803
1,8.591999999999999,0.9959818226525385
1,8.6016,0.9960638035536864
1,8.611199999999998,0.9960543423391988
1,8.6208,0.9960596587356746
1,8.6304,0.9962137028098671
1,8.639999999999999,0.9960539348522709
1,8.6496,0.995856292441299
1,8.659199999999998,0.9957407742419105
1,8.6688,0.99574843562202
1,8.6784,0.9961581108572575
1,8.687999999999999,0.9957616903864004
1,8.6976,0.9960512347605238
1,8.707199999999998,0.9958987678963523
1,8.7168,0.9960296967149439
1,8.7264,0.9957465895020746
1,8.735999999999999,0.995843026115121
1,8.7456,0.9956878377524945
1,8.755199999999999,0.9960938524494568
1,8.7648,0.996008533782466
1,8.7744,0.9956256009121136
1,8.783999999999999,0.996021474579304
1,8.7936,0.995883187516013
1,8.803199999999999,0.9956683256340184
1,8.8128,0.9959327909886362
1,8.8224,0.9959098509465137
1,8.831999999999999,0.9959880776130837
1,8.8416,0.9960114904235333
1,8.851199999999999,0.9956881079447242
1,8.8608,0.9961149378911106
1,8.8704,0.9961642368953668
1,8.879999999999999,0.9958504108473903
1,8.8896,0.9958802565938047
1,8.899199999999999,0.9957518027673106
1,8.9088,0.9959156016385105
1,8.9184,0.9954341549154707
1,8.927999999999999,0.9960054168985345
1,8.9376,0.9959952211921109
1,8.947199999999999,0.9956958009197425
1,8.9568,0.9959669808336538
1,8.966399999999998,0.9957403406976572
1,8.975999999999999,0.9957530484529175
1,8.9856,0.9955636244503838
1,8.995199999999999,0.9960197466568388
1,9.0048,0.9957060694847825
1,9.014399999999998,0.9957056498454856
1,9.024,0.9961476638421934
1,9.0336,0.9957625002088255
1,9.043199999999999,0.9958981936787875
1,9.0528,0.9958272514227544
1,9.062399999999998,0.9959182198915674
1,9.072,0.9957024651580256
1,9.0816,0.995798249333373
1,9.091199999999999,0.9956505731988421
1,9.1008,0.9954845712785562
1,9.1103999999999985,0.9959134720368631
1,9.12,0.9956947327219708
1,9.1296,0.9958452986996337
1,9.139199999999999,0.9954748825902909
1,9.1488,0.9957975514824106
1,9.158399999999999,0.9958113762368959
1,9.168,0.9958034317544904
1,9.1776,0.9956806017396475
1,9.187199999999999,0.9956085100546628
1,9.1968,0.995420656245562
1,9.206399999999999,0.9955132843177515
1,9.216,0.9960194995765089
1,9.2256,0.9959110156300581
1,9.235199999999999,0.995658862905235
1,9.2448,0.9955506943926313
1,9.254399999999999,0.9956382838657638
1,9.264,0.9956592684673203
1,9.2736,0.9956483155282404
1,9.283199999999999,0.995841995660768
1,9.2928,0.9958732392272828
1,9.302399999999999,0.9955507411515024
1,9.312,0.9956612146468903
1,9.321599999999998,0.9956171981769771
1,9.331199999999999,0.9953643536664791
1,9.3408,0.995567487922829
1,9.350399999999999,0.9954557037965809
1,9.36,0.9957565298338443
1,9.369599999999998,0.9956789233412765
1,9.379199999999999,0.995600951339631
1,9.3888,0.99572171009345245
1,9.398399999999999,0.9956895544279432
1,9.408,0.9954174992690099
1,9.417599999999998,0.9958537956852541
1,9.4272,0.9956014914376125
1,9.4368,0.9953048420765352
1,9.446399999999999,0.9955033489364913
1,9.456,0.995924367959932
1,9.465599999999998,0.9953486150009521
1,9.4752,0.9956245415368831
1,9.4848,0.9956823350374181
1,9.494399999999999,0.99564250290127
1,9.504,0.9954578185046566
1,9.513599999999999,0.9957603052874211
1,9.5232,0.9954529590056513
1,9.5328,0.9953402842092584
1,9.542399999999999,0.9953551285570564
1,9.552,0.9954867728604788
1,9.561599999999999,0.9955988354083318
1,9.5712,0.995551148551202
1,9.5808,0.9954190473500948
1,9.590399999999999,0.9955824302371472
1,9.6,0.9953550523641078
